0,0
0,2
2,2
2,0
0.111111111111111,0
0.222222222222222,0
0.333333333333333,0
0.444444444444444,0
0.555555555555556,0
0.666666666666667,0
0.777777777777778,0
0.888888888888889,0
1,0
1.11111111111111,0
1.22222222222222,0
1.33333333333333,0
1.44444444444444,0
1.55555555555556,0
1.66666666666667,0
1.77777777777778,0
1.88888888888889,0
0,1.88888888888889
0,1.77777777777778
0,1.66666666666667
0,1.55555555555556
0,1.44444444444444
0,1.33333333333333
0,1.22222222222222
0,1.11111111111111
0,1
0,0.888888888888889
0,0.777777777777778
0,0.666666666666667
0,0.555555555555555
0,0.444444444444444
0,0.333333333333333
0,0.222222222222222
0,0.111111111111111
2,0.111111111111111
2,0.222222222222222
2,0.333333333333333
2,0.444444444444444
2,0.555555555555556
2,0.666666666666667
2,0.777777777777778
2,0.888888888888889
2,1
2,1.11111111111111
2,1.22222222222222
2,1.33333333333333
2,1.44444444444444
2,1.55555555555556
2,1.66666666666667
2,1.77777777777778
2,1.88888888888889
1.88888888888889,2
1.77777777777778,2
1.66666666666667,2
1.55555555555556,2
1.44444444444444,2
1.33333333333333,2
1.22222222222222,2
1.11111111111111,2
1,2
0.888888888888889,2
0.777777777777778,2
0.666666666666667,2
0.555555555555555,2
0.444444444444444,2
0.333333333333333,2
0.222222222222222,2
0.111111111111111,2
0.959992685255276,1.09397636468253
1.09284558823561,0.96075344224759
0.898732785395213,0.944558986649243
1.31060617447307,1.42533466622686
1.92393472286489,1.92393472286489
1.90847972674244,1.83302981899417
1.83214770434399,1.90916506518201
1.90085749617228,1.72610482874558
1.72584754273037,1.90076277216071
1.90294626542235,1.61254841041616
1.61250993235055,1.90275942107562
1.90377495513506,1.5
1.5,1.90377495513506
1.90377495513506,1.38888888888889
1.38888888888889,1.90377495513506
1.90377495513506,1.27777777777778
1.27777777777778,1.90377495513506
1.90377495513506,1.16666666666667
1.16666666666667,1.90377495513506
1.90377495513506,1.05555555555556
1.05555555555556,1.90377495513506
1.90377495513506,0.944444444444444
0.944444444444444,1.90377495513506
1.90377495513506,0.833333333333334
0.833333333333333,1.90377495513506
1.90377495513506,0.722222222222222
0.722222222222222,1.90377495513506
1.90377495513506,0.611111111111111
0.611111111111111,1.90377495513506
1.90377495513506,0.5
0.5,1.90377495513506
1.90377495513506,0.388888888888889
0.387671909092161,1.90318361363044
1.90070544730407,0.274649273591766
0.274348690911698,1.90084305922248
1.90916506518201,0.167852295656006
0.167852295656006,1.90916506518201
1.92393472286489,0.07606527713511
0.07606527713511,1.92393472286489
1.83302981899417,0.0915202732575619
0.091520273257562,1.83302981899417
1.72518880724766,0.100337357366774
0.0998672595822585,1.7253180590383
1.61189431784833,0.0987563203073998
0.0962250448649375,1.61111111111111
1.5,0.0962250448649377
0.0972270995501867,1.50005324601213
1.38888888888889,0.0962250448649377
0.0962250448649375,1.38888888888889
1.27777777777778,0.0962250448649377
0.0962250448649375,1.27777777777778
1.16666666666667,0.0962250448649377
0.0962250448649375,1.16666666666667
1.05555555555556,0.0962250448649377
0.0962250448649375,1.05555555555556
0.944444444444444,0.0962250448649377
0.0962250448649375,0.944444444444444
0.833333333333333,0.0962250448649376
0.0962250448649375,0.833333333333333
0.722222222222222,0.0962250448649375
0.0962250448649375,0.722222222222222
0.611111111111111,0.0962250448649376
0.0962250448649375,0.611111111111111
0.5,0.0962250448649377
0.0962250448649375,0.5
0.38808248450923,0.096649388898264
0.0981795781162744,0.388260298876476
0.274608955083565,0.0991080221077408
0.10043687941301,0.274767411700881
0.167852295656006,0.0908349348179938
0.091520273257562,0.166970181005832
0.07606527713511,0.07606527713511
1.79539525448572,1.79539342377712
1.80733759300368,1.67131524036177
1.67138048606032,1.80650737267002
1.80353291157495,1.55936364916541
1.55924872938774,1.80317804086296
1.80437357342345,1.44612276119214
1.44696099441732,1.80393337806492
